$GNGGA,230213.00,4910.635541,N,12304.282156,W,1,12,0.5,8.7,M,-19.2,M,,*4D
$GNGGA,230214.00,4910.635554,N,12304.282167,W,1,12,0.5,8.7,M,-19.2,M,,*4C
$GNGGA,230215.00,4910.635560,N,12304.282176,W,1,12,0.5,8.7,M,-19.2,M,,*4A
$GNGGA,230216.00,4910.635568,N,12304.282177,W,1,12,0.5,8.7,M,-19.2,M,,*40
$GNGGA,230217.00,4910.635570,N,12304.282186,W,1,12,0.5,8.7,M,-19.2,M,,*46
$GNGGA,230218.00,4910.635580,N,12304.282195,W,1,12,0.5,8.7,M,-19.2,M,,*44
$GNGGA,230219.00,4910.635593,N,12304.282201,W,1,12,0.5,8.7,M,-19.2,M,,*49
$GNGGA,230220.00,4910.635602,N,12304.282213,W,1,12,0.5,8.7,M,-19.2,M,,*4B
$GNGGA,230221.00,4910.635607,N,12304.282231,W,1,12,0.5,8.7,M,-19.2,M,,*4F
$GNGGA,230222.00,4910.635616,N,12304.282244,W,1,12,0.5,8.7,M,-19.2,M,,*4E
$GNGGA,230223.00,4910.635617,N,12304.282266,W,1,12,0.5,8.7,M,-19.2,M,,*4E
$GNGGA,230224.00,4910.635619,N,12304.282280,W,1,12,0.5,8.7,M,-19.2,M,,*4F
$GNGGA,230225.00,4910.635619,N,12304.282301,W,1,12,0.5,8.6,M,-19.2,M,,*47
$GNGGA,230226.00,4910.635620,N,12304.282319,W,1,12,0.5,8.6,M,-19.2,M,,*47
$GNGGA,230227.00,4910.635623,N,12304.282328,W,1,12,0.5,8.6,M,-19.2,M,,*47
$GNGGA,230228.00,4910.635629,N,12304.282339,W,1,12,0.5,8.6,M,-19.2,M,,*42
$GNGGA,230229.00,4910.635627,N,12304.282351,W,1,12,0.5,8.6,M,-19.2,M,,*43
$GNGGA,230230.00,4910.635627,N,12304.282369,W,1,12,0.5,8.6,M,-19.2,M,,*40
$GNGGA,230231.00,4910.635632,N,12304.282380,W,1,12,0.5,8.6,M,-19.2,M,,*42
$GNGGA,230232.00,4910.635632,N,12304.282390,W,1,12,0.5,8.5,M,-19.2,M,,*43
$GNGGA,230233.00,4910.635636,N,12304.282399,W,1,12,0.5,8.5,M,-19.2,M,,*4F
$GNGGA,230234.00,4910.635638,N,12304.282409,W,1,12,0.5,8.5,M,-19.2,M,,*48
$GNGGA,230235.00,4910.635640,N,12304.282416,W,1,12,0.5,8.5,M,-19.2,M,,*48
$GNGGA,230236.00,4910.635644,N,12304.282420,W,1,12,0.5,8.5,M,-19.2,M,,*4A
$GNGGA,230237.00,4910.635647,N,12304.282423,W,1,12,0.5,8.5,M,-19.2,M,,*4B
$GNGGA,230238.00,4910.635649,N,12304.282429,W,1,12,0.5,8.5,M,-19.2,M,,*40
$GNGGA,230239.00,4910.635658,N,12304.282426,W,1,12,0.5,8.5,M,-19.2,M,,*4E
$GNGGA,230240.00,4910.635663,N,12304.282429,W,1,12,0.5,8.5,M,-19.2,M,,*47
$GNGGA,230241.00,4910.635667,N,12304.282432,W,1,12,0.5,8.5,M,-19.2,M,,*48
$GNGGA,230242.00,4910.635677,N,12304.282418,W,1,12,0.5,8.5,M,-19.2,M,,*42
$GNGGA,230243.00,4910.635685,N,12304.282409,W,1,12,0.5,8.5,M,-19.2,M,,*4E
$GNGGA,230244.00,4910.635686,N,12304.282403,W,1,12,0.5,8.5,M,-19.2,M,,*40
$GNGGA,230245.00,4910.635686,N,12304.282407,W,1,12,0.5,8.5,M,-19.2,M,,*45
$GNGGA,230246.00,4910.635688,N,12304.282403,W,1,12,0.5,8.5,M,-19.2,M,,*4C
$GNGGA,230247.00,4910.635691,N,12304.282399,W,1,12,0.5,8.5,M,-19.2,M,,*41
$GNGGA,230248.00,4910.635692,N,12304.282402,W,1,12,0.5,8.5,M,-19.2,M,,*48
$GNGGA,230249.00,4910.635688,N,12304.282411,W,1,12,0.5,8.4,M,-19.2,M,,*41
$GNGGA,230250.00,4910.635689,N,12304.282418,W,1,12,0.5,8.4,M,-19.2,M,,*41
$GNGGA,230251.00,4910.635685,N,12304.282427,W,1,12,0.5,8.4,M,-19.2,M,,*40
$GNGGA,230252.00,4910.635682,N,12304.282431,W,1,12,0.5,8.4,M,-19.2,M,,*43
$GNGGA,230253.00,4910.635679,N,12304.282435,W,1,12,0.5,8.3,M,-19.2,M,,*45
$GNGGA,230254.00,4910.635674,N,12304.282442,W,1,12,0.5,8.3,M,-19.2,M,,*4F
$GNGGA,230255.00,4910.635675,N,12304.282447,W,1,12,0.5,8.2,M,-19.2,M,,*4B
$GNGGA,230256.00,4910.635670,N,12304.282454,W,1,12,0.5,8.2,M,-19.2,M,,*4F
$GNGGA,230257.00,4910.635672,N,12304.282453,W,1,12,0.5,8.2,M,-19.2,M,,*4B
$GNGGA,230258.00,4910.635673,N,12304.282458,W,1,12,0.5,8.1,M,-19.2,M,,*4D
$GNGGA,230259.00,4910.635670,N,12304.282460,W,1,12,0.5,8.1,M,-19.2,M,,*44
$GNGGA,230300.00,4910.635671,N,12304.282459,W,1,12,0.5,8.1,M,-19.2,M,,*42
$GNGGA,230301.00,4910.635663,N,12304.282461,W,1,12,0.5,8.0,M,-19.2,M,,*4A
$GNGGA,230302.00,4910.635666,N,12304.282451,W,1,12,0.5,8.0,M,-19.2,M,,*4F
$GNGGA,230303.00,4910.635664,N,12304.282451,W,1,12,0.5,8.0,M,-19.2,M,,*4C
$GNGGA,230304.00,4910.635661,N,12304.282445,W,1,12,0.5,8.0,M,-19.2,M,,*4B
$GNGGA,230305.00,4910.635660,N,12304.282441,W,1,12,0.5,8.0,M,-19.2,M,,*4F
$GNGGA,230306.00,4910.635657,N,12304.282439,W,1,12,0.5,8.0,M,-19.2,M,,*47
$GNGGA,230307.00,4910.635651,N,12304.282441,W,1,12,0.5,8.0,M,-19.2,M,,*4F
$GNGGA,230308.00,4910.635650,N,12304.282442,W,1,12,0.5,7.9,M,-19.2,M,,*44
$GNGGA,230309.00,4910.635644,N,12304.282453,W,1,12,0.5,7.9,M,-19.2,M,,*40
$GNGGA,230310.00,4910.635643,N,12304.282452,W,1,12,0.5,7.9,M,-19.2,M,,*4E
$GNGGA,230311.00,4910.635637,N,12304.282456,W,1,12,0.5,7.9,M,-19.2,M,,*48
$GNGGA,230312.00,4910.635634,N,12304.282455,W,1,12,0.5,7.9,M,-19.2,M,,*4B
$GNGGA,230313.00,4910.635633,N,12304.282455,W,1,12,0.5,7.9,M,-19.2,M,,*4D
$GNGGA,230314.00,4910.635634,N,12304.282453,W,1,12,0.5,7.9,M,-19.2,M,,*4B
$GNGGA,230315.00,4910.635634,N,12304.282451,W,1,12,0.5,7.8,M,-19.2,M,,*49
$GNGGA,230316.00,4910.635633,N,12304.282452,W,1,12,0.5,7.8,M,-19.2,M,,*4E
$GNGGA,230317.00,4910.635629,N,12304.282448,W,1,12,0.5,7.8,M,-19.2,M,,*4F
$GNGGA,230318.00,4910.635625,N,12304.282444,W,1,12,0.5,7.8,M,-19.2,M,,*40
$GNGGA,230319.00,4910.635620,N,12304.282448,W,1,12,0.5,7.8,M,-19.2,M,,*48
$GNGGA,230320.00,4910.635610,N,12304.282454,W,1,12,0.5,7.7,M,-19.2,M,,*43
$GNGGA,230321.00,4910.635601,N,12304.282459,W,1,12,0.5,7.7,M,-19.2,M,,*4F
$GNGGA,230322.00,4910.635591,N,12304.282466,W,1,12,0.5,7.7,M,-19.2,M,,*4A
$GNGGA,230323.00,4910.635581,N,12304.282472,W,1,12,0.5,7.6,M,-19.2,M,,*4E
$GNGGA,230324.00,4910.635576,N,12304.282478,W,1,12,0.5,7.6,M,-19.2,M,,*4B
$GNGGA,230325.00,4910.635568,N,12304.282488,W,1,12,0.5,7.6,M,-19.2,M,,*4A
$GNGGA,230326.00,4910.635562,N,12304.282492,W,1,12,0.5,7.6,M,-19.2,M,,*48
$GNGGA,230327.00,4910.635556,N,12304.282500,W,1,12,0.5,7.5,M,-19.2,M,,*47
$GNGGA,230328.00,4910.635554,N,12304.282499,W,1,12,0.5,7.5,M,-19.2,M,,*4B
$GNGGA,230329.00,4910.635552,N,12304.282497,W,1,12,0.5,7.5,M,-19.2,M,,*42
$GNGGA,230330.00,4910.635550,N,12304.282495,W,1,12,0.5,7.5,M,-19.2,M,,*4A
$GNGGA,230331.00,4910.635553,N,12304.282491,W,1,12,0.5,7.5,M,-19.2,M,,*4C
$GNGGA,230332.00,4910.635556,N,12304.282487,W,1,12,0.5,7.5,M,-19.2,M,,*4D
$GNGGA,230333.00,4910.635558,N,12304.282487,W,1,12,0.5,7.5,M,-19.2,M,,*42
$GNGGA,230334.00,4910.635558,N,12304.282490,W,1,12,0.5,7.5,M,-19.2,M,,*43
$GNGGA,230335.00,4910.635559,N,12304.282498,W,1,12,0.5,7.5,M,-19.2,M,,*4B
$GNGGA,230336.00,4910.635554,N,12304.282509,W,1,12,0.5,7.5,M,-19.2,M,,*4C
$GNGGA,230337.00,4910.635554,N,12304.282513,W,1,12,0.5,7.6,M,-19.2,M,,*45
$GNGGA,230338.00,4910.635556,N,12304.282525,W,1,12,0.5,7.6,M,-19.2,M,,*4D
$GNGGA,230339.00,4910.635557,N,12304.282537,W,1,12,0.5,7.6,M,-19.2,M,,*4E
$GNGGA,230340.00,4910.635559,N,12304.282543,W,1,12,0.5,7.6,M,-19.2,M,,*4D
$GNGGA,230341.00,4910.635558,N,12304.282544,W,1,12,0.5,7.6,M,-19.2,M,,*4A
$GNGGA,230342.00,4910.635560,N,12304.282545,W,1,12,0.5,7.6,M,-19.2,M,,*43
$GNGGA,230343.00,4910.635558,N,12304.282547,W,1,12,0.5,7.6,M,-19.2,M,,*4B
$GNGGA,230344.00,4910.635559,N,12304.282543,W,1,12,0.5,7.6,M,-19.2,M,,*49
$GNGGA,230345.00,4910.635557,N,12304.282544,W,1,12,0.5,7.6,M,-19.2,M,,*41
$GNGGA,230346.00,4910.635559,N,12304.282542,W,1,12,0.5,7.6,M,-19.2,M,,*4A
$GNGGA,230347.00,4910.635562,N,12304.282540,W,1,12,0.5,7.6,M,-19.2,M,,*41
$GNGGA,230348.00,4910.635566,N,12304.282535,W,1,12,0.5,7.6,M,-19.2,M,,*48
$GNGGA,230349.00,4910.635574,N,12304.282532,W,1,12,0.5,7.6,M,-19.2,M,,*4D
$GNGGA,230350.00,4910.635584,N,12304.282526,W,1,12,0.5,7.6,M,-19.2,M,,*4F
$GNGGA,230351.00,4910.635597,N,12304.282522,W,1,12,0.5,7.6,M,-19.2,M,,*48
$GNGGA,230352.00,4910.635607,N,12304.282530,W,1,12,0.5,7.6,M,-19.2,M,,*42
$GNGGA,230353.00,4910.635617,N,12304.282534,W,1,12,0.5,7.6,M,-19.2,M,,*46
$GNGGA,230354.00,4910.635622,N,12304.282547,W,1,12,0.5,7.6,M,-19.2,M,,*43
$GNGGA,230355.00,4910.635634,N,12304.282553,W,1,12,0.5,7.6,M,-19.2,M,,*40
$GNGGA,230356.00,4910.635637,N,12304.282561,W,1,12,0.5,7.6,M,-19.2,M,,*41
$GNGGA,230357.00,4910.635640,N,12304.282569,W,1,12,0.5,7.6,M,-19.2,M,,*48
$GNGGA,230358.00,4910.635641,N,12304.282574,W,1,12,0.5,7.6,M,-19.2,M,,*4A
$GNGGA,230359.00,4910.635652,N,12304.282581,W,1,12,0.5,7.6,M,-19.2,M,,*43
$GNGGA,230400.00,4910.635653,N,12304.282590,W,1,12,0.5,7.6,M,-19.2,M,,*49
$GNGGA,230401.00,4910.635665,N,12304.282592,W,1,12,0.5,7.6,M,-19.2,M,,*4F
$GNGGA,230402.00,4910.635676,N,12304.282591,W,1,12,0.5,7.6,M,-19.2,M,,*4D
$GNGGA,230403.00,4910.635682,N,12304.282595,W,1,12,0.5,7.7,M,-19.2,M,,*42
$GNGGA,230404.00,4910.635689,N,12304.282596,W,1,12,0.5,7.7,M,-19.2,M,,*4D
$GNGGA,230405.00,4910.635698,N,12304.282599,W,1,12,0.5,7.7,M,-19.2,M,,*43
$GNGGA,230406.00,4910.635705,N,12304.282605,W,1,12,0.5,7.7,M,-19.2,M,,*43
$GNGGA,230407.00,4910.635706,N,12304.282611,W,1,12,0.5,7.6,M,-19.2,M,,*45
$GNGGA,230408.00,4910.635710,N,12304.282615,W,1,12,0.5,7.6,M,-19.2,M,,*49
$GNGGA,230409.00,4910.635716,N,12304.282622,W,1,12,0.5,7.6,M,-19.2,M,,*4A
$GNGGA,230410.00,4910.635716,N,12304.282628,W,1,12,0.5,7.6,M,-19.2,M,,*48
$GNGGA,230411.00,4910.635716,N,12304.282640,W,1,12,0.5,7.6,M,-19.2,M,,*47
$GNGGA,230412.00,4910.635714,N,12304.282657,W,1,12,0.5,7.6,M,-19.2,M,,*40
$GNGGA,230413.00,4910.635710,N,12304.282673,W,1,12,0.5,7.5,M,-19.2,M,,*40
$GNGGA,230414.00,4910.635713,N,12304.282683,W,1,12,0.5,7.5,M,-19.2,M,,*4B
$GNGGA,230415.00,4910.635718,N,12304.282692,W,1,12,0.5,7.5,M,-19.2,M,,*41
$GNGGA,230416.00,4910.635722,N,12304.282696,W,1,12,0.5,7.5,M,-19.2,M,,*4F
$GNGGA,230417.00,4910.635728,N,12304.282694,W,1,12,0.5,7.5,M,-19.2,M,,*46
$GNGGA,230418.00,4910.635738,N,12304.282691,W,1,12,0.5,7.5,M,-19.2,M,,*4D
$GNGGA,230419.00,4910.635746,N,12304.282691,W,1,12,0.5,7.5,M,-19.2,M,,*45
$GNGGA,230420.00,4910.635753,N,12304.282688,W,1,12,0.5,7.5,M,-19.2,M,,*43
$GNGGA,230421.00,4910.635758,N,12304.282689,W,1,12,0.5,7.5,M,-19.2,M,,*48
$GNGGA,230422.00,4910.635763,N,12304.282690,W,1,12,0.5,7.5,M,-19.2,M,,*4B
$GNGGA,230423.00,4910.635769,N,12304.282691,W,1,12,0.5,7.5,M,-19.2,M,,*41
$GNGGA,230424.00,4910.635775,N,12304.282698,W,1,12,0.5,7.5,M,-19.2,M,,*42
$GNGGA,230425.00,4910.635783,N,12304.282703,W,1,12,0.5,7.5,M,-19.2,M,,*49
$GNGGA,230426.00,4910.635785,N,12304.282712,W,1,12,0.5,7.6,M,-19.2,M,,*4F
$GNGGA,230427.00,4910.635795,N,12304.282712,W,1,12,0.5,7.6,M,-19.2,M,,*4F
$GNGGA,230428.00,4910.635802,N,12304.282714,W,1,12,0.5,7.6,M,-19.2,M,,*47
$GNGGA,230429.00,4910.635807,N,12304.282732,W,1,12,0.5,7.6,M,-19.2,M,,*47
$GNGGA,230430.00,4910.635817,N,12304.282743,W,1,12,0.5,7.6,M,-19.2,M,,*48
$GNGGA,230431.00,4910.635823,N,12304.282747,W,1,12,0.5,7.6,M,-19.2,M,,*4A
$GNGGA,230432.00,4910.635835,N,12304.282752,W,1,12,0.5,7.6,M,-19.2,M,,*4A
$GNGGA,230433.00,4910.635839,N,12304.282755,W,1,12,0.5,7.6,M,-19.2,M,,*40
$GNGGA,230434.00,4910.635848,N,12304.282760,W,1,12,0.5,7.6,M,-19.2,M,,*47
$GNGGA,230435.00,4910.635848,N,12304.282764,W,1,12,0.5,7.6,M,-19.2,M,,*42
$GNGGA,230436.00,4910.635855,N,12304.282773,W,1,12,0.5,7.6,M,-19.2,M,,*4B
$GNGGA,230437.00,4910.635862,N,12304.282780,W,1,12,0.5,7.6,M,-19.2,M,,*42
$GNGGA,230438.00,4910.635866,N,12304.282790,W,1,12,0.5,7.6,M,-19.2,M,,*48
$GNGGA,230439.00,4910.635872,N,12304.282793,W,1,12,0.5,7.6,M,-19.2,M,,*4F
$GNGGA,230440.00,4910.635878,N,12304.282804,W,1,12,0.5,7.7,M,-19.2,M,,*4B
$GNGGA,230441.00,4910.635881,N,12304.282808,W,1,12,0.5,7.7,M,-19.2,M,,*40
$GNGGA,230442.00,4910.635882,N,12304.282819,W,1,12,0.5,7.7,M,-19.2,M,,*40
$GNGGA,230443.00,4910.635884,N,12304.282834,W,1,12,0.5,7.7,M,-19.2,M,,*48
$GNGGA,230444.00,4910.635883,N,12304.282844,W,1,12,0.5,7.7,M,-19.2,M,,*4F
$GNGGA,230445.00,4910.635881,N,12304.282855,W,1,12,0.5,7.7,M,-19.2,M,,*4C
$GNGGA,230446.00,4910.635883,N,12304.282862,W,1,12,0.5,7.7,M,-19.2,M,,*49
$GNGGA,230447.00,4910.635887,N,12304.282864,W,1,12,0.5,7.7,M,-19.2,M,,*4A
$GNGGA,230448.00,4910.635886,N,12304.282875,W,1,12,0.5,7.8,M,-19.2,M,,*4B
$GNGGA,230449.00,4910.635886,N,12304.282889,W,1,12,0.5,7.8,M,-19.2,M,,*49
$GNGGA,230450.00,4910.635884,N,12304.282894,W,1,12,0.5,7.8,M,-19.2,M,,*4F
$GNGGA,230451.00,4910.635882,N,12304.282900,W,1,12,0.5,7.8,M,-19.2,M,,*44
$GNGGA,230452.00,4910.635887,N,12304.282897,W,1,12,0.5,7.7,M,-19.2,M,,*42
$GNGGA,230453.00,4910.635884,N,12304.282900,W,1,12,0.5,7.7,M,-19.2,M,,*4F
$GNGGA,230454.00,4910.635884,N,12304.282898,W,1,12,0.5,7.7,M,-19.2,M,,*48
$GNGGA,230455.00,4910.635883,N,12304.282902,W,1,12,0.5,7.7,M,-19.2,M,,*4C
$GNGGA,230456.00,4910.635880,N,12304.282909,W,1,12,0.5,7.7,M,-19.2,M,,*47
$GNGGA,230457.00,4910.635884,N,12304.282903,W,1,12,0.5,7.7,M,-19.2,M,,*48
$GNGGA,230458.00,4910.635883,N,12304.282904,W,1,12,0.5,7.6,M,-19.2,M,,*46
$GNGGA,230459.00,4910.635877,N,12304.282904,W,1,12,0.5,7.6,M,-19.2,M,,*4C
$GNGGA,230500.00,4910.635871,N,12304.282904,W,1,12,0.5,7.6,M,-19.2,M,,*47
$GNGGA,230501.00,4910.635861,N,12304.282907,W,1,12,0.5,7.6,M,-19.2,M,,*44
$GNGGA,230502.00,4910.635851,N,12304.282909,W,1,12,0.5,7.5,M,-19.2,M,,*49
$GNGGA,230503.00,4910.635844,N,12304.282914,W,1,12,0.5,7.5,M,-19.2,M,,*40
$GNGGA,230504.00,4910.635844,N,12304.282910,W,1,12,0.5,7.5,M,-19.2,M,,*43
$GNGGA,230505.00,4910.635833,N,12304.282916,W,1,12,0.5,7.4,M,-19.2,M,,*45
$GNGGA,230506.00,4910.635832,N,12304.282923,W,1,12,0.5,7.4,M,-19.2,M,,*41
$GNGGA,230507.00,4910.635829,N,12304.282931,W,1,12,0.5,7.4,M,-19.2,M,,*49
$GNGGA,230508.00,4910.635829,N,12304.282937,W,1,12,0.5,7.3,M,-19.2,M,,*47
$GNGGA,230509.00,4910.635826,N,12304.282939,W,1,12,0.5,7.3,M,-19.2,M,,*47
$GNGGA,230510.00,4910.635824,N,12304.282945,W,1,12,0.5,7.3,M,-19.2,M,,*46
$GNGGA,230511.00,4910.635823,N,12304.282946,W,1,12,0.5,7.3,M,-19.2,M,,*43
$GNGGA,230512.00,4910.635821,N,12304.282948,W,1,12,0.5,7.2,M,-19.2,M,,*4D
$GNGGA,230513.00,4910.635821,N,12304.282952,W,1,12,0.5,7.2,M,-19.2,M,,*47
$GNGGA,230514.00,4910.635821,N,12304.282953,W,1,12,0.5,7.2,M,-19.2,M,,*41
$GNGGA,230515.00,4910.635815,N,12304.282951,W,1,12,0.5,7.2,M,-19.2,M,,*45
$GNGGA,230516.00,4910.635808,N,12304.282949,W,1,12,0.5,7.1,M,-19.2,M,,*40
$GNGGA,230517.00,4910.635804,N,12304.282948,W,1,12,0.5,7.1,M,-19.2,M,,*4C
$GNGGA,230518.00,4910.635802,N,12304.282946,W,1,12,0.5,7.1,M,-19.2,M,,*4B
$GNGGA,230519.00,4910.635802,N,12304.282948,W,1,12,0.5,7.0,M,-19.2,M,,*45
$GNGGA,230520.00,4910.635800,N,12304.282948,W,1,12,0.5,7.0,M,-19.2,M,,*4D
$GNGGA,230521.00,4910.635797,N,12304.282952,W,1,12,0.5,7.0,M,-19.2,M,,*46
$GNGGA,230522.00,4910.635793,N,12304.282958,W,1,12,0.5,7.0,M,-19.2,M,,*4B
$GNGGA,230523.00,4910.635790,N,12304.282963,W,1,12,0.5,7.0,M,-19.2,M,,*41
$GNGGA,230524.00,4910.635785,N,12304.282971,W,1,12,0.5,7.0,M,-19.2,M,,*41
$GNGGA,230525.00,4910.635782,N,12304.282975,W,1,12,0.5,6.9,M,-19.2,M,,*4B
$GNGGA,230526.00,4910.635779,N,12304.282976,W,1,12,0.5,6.9,M,-19.2,M,,*4F
$GNGGA,230527.00,4910.635776,N,12304.282976,W,1,12,0.5,6.9,M,-19.2,M,,*41
$GNGGA,230528.00,4910.635774,N,12304.282982,W,1,12,0.5,6.9,M,-19.2,M,,*47
$GNGGA,230529.00,4910.635774,N,12304.282979,W,1,12,0.5,6.9,M,-19.2,M,,*42
$GNGGA,230530.00,4910.635770,N,12304.282978,W,1,12,0.5,6.9,M,-19.2,M,,*4F
$GNGGA,230531.00,4910.635767,N,12304.282977,W,1,12,0.5,6.9,M,-19.2,M,,*47
$GNGGA,230532.00,4910.635760,N,12304.282976,W,1,12,0.5,6.9,M,-19.2,M,,*42
$GNGGA,230533.00,4910.635755,N,12304.282977,W,1,12,0.5,6.9,M,-19.2,M,,*44
$GNGGA,230534.00,4910.635749,N,12304.282985,W,1,12,0.5,6.9,M,-19.2,M,,*43
$GNGGA,230535.00,4910.635740,N,12304.282995,W,1,12,0.5,6.9,M,-19.2,M,,*4A
$GNGGA,230536.00,4910.635726,N,12304.283005,W,1,12,0.5,6.9,M,-19.2,M,,*48
$GNGGA,230537.00,4910.635718,N,12304.283008,W,1,12,0.5,6.9,M,-19.2,M,,*49
$GNGGA,230538.00,4910.635705,N,12304.283008,W,1,12,0.5,6.8,M,-19.2,M,,*4B
$GNGGA,230539.00,4910.635690,N,12304.283013,W,1,12,0.5,6.8,M,-19.2,M,,*4D
$GNGGA,230540.00,4910.635679,N,12304.283011,W,1,12,0.5,6.8,M,-19.2,M,,*46
$GNGGA,230541.00,4910.635673,N,12304.283012,W,1,12,0.5,6.9,M,-19.2,M,,*4F
$GNGGA,230542.00,4910.635662,N,12304.283005,W,1,12,0.5,6.9,M,-19.2,M,,*4A
$GNGGA,230543.00,4910.635652,N,12304.282999,W,1,12,0.5,6.9,M,-19.2,M,,*45
$GNGGA,230544.00,4910.635641,N,12304.282995,W,1,12,0.5,6.9,M,-19.2,M,,*4C
$GNGGA,230545.00,4910.635626,N,12304.282990,W,1,12,0.5,6.9,M,-19.2,M,,*49
$GNGGA,230546.00,4910.635620,N,12304.282985,W,1,12,0.5,6.9,M,-19.2,M,,*48
$GNGGA,230547.00,4910.635614,N,12304.282988,W,1,12,0.5,6.9,M,-19.2,M,,*43
$GNGGA,230548.00,4910.635602,N,12304.282988,W,1,12,0.5,6.9,M,-19.2,M,,*4B
$GNGGA,230549.00,4910.635597,N,12304.282986,W,1,12,0.5,6.9,M,-19.2,M,,*4B
$GNGGA,230550.00,4910.635585,N,12304.282990,W,1,12,0.5,6.9,M,-19.2,M,,*47
$GNGGA,230551.00,4910.635581,N,12304.282990,W,1,12,0.5,6.9,M,-19.2,M,,*42
$GNGGA,230552.00,4910.635577,N,12304.282996,W,1,12,0.5,6.9,M,-19.2,M,,*4E
$GNGGA,230553.00,4910.635566,N,12304.282997,W,1,12,0.5,6.9,M,-19.2,M,,*4E
$GNGGA,230554.00,4910.635553,N,12304.282993,W,1,12,0.5,6.9,M,-19.2,M,,*4B
$GNGGA,230555.00,4910.635547,N,12304.282992,W,1,12,0.5,6.9,M,-19.2,M,,*4E
$GNGGA,230556.00,4910.635542,N,12304.282987,W,1,12,0.5,6.9,M,-19.2,M,,*4C
$GNGGA,230557.00,4910.635533,N,12304.282982,W,1,12,0.5,6.9,M,-19.2,M,,*4E
$GNGGA,230558.00,4910.635527,N,12304.282980,W,1,12,0.5,6.9,M,-19.2,M,,*46
$GNGGA,230559.00,4910.635518,N,12304.282982,W,1,12,0.5,6.9,M,-19.2,M,,*49
$GNGGA,230600.00,4910.635510,N,12304.282975,W,1,12,0.5,6.9,M,-19.2,M,,*46
$GNGGA,230601.00,4910.635506,N,12304.282964,W,1,12,0.5,6.9,M,-19.2,M,,*40
$GNGGA,230602.00,4910.635502,N,12304.282955,W,1,12,0.5,6.9,M,-19.2,M,,*45
$GNGGA,230603.00,4910.635493,N,12304.282957,W,1,12,0.5,6.9,M,-19.2,M,,*4F
$GNGGA,230604.00,4910.635488,N,12304.282952,W,1,12,0.5,6.9,M,-19.2,M,,*47
$GNGGA,230605.00,4910.635481,N,12304.282955,W,1,12,0.5,6.9,M,-19.2,M,,*48
$GNGGA,230606.00,4910.635476,N,12304.282957,W,1,12,0.5,6.9,M,-19.2,M,,*41
$GNGGA,230607.00,4910.635471,N,12304.282955,W,1,12,0.5,6.9,M,-19.2,M,,*45
$GNGGA,230608.00,4910.635469,N,12304.282957,W,1,12,0.5,6.9,M,-19.2,M,,*41
$GNGGA,230609.00,4910.635466,N,12304.282960,W,1,12,0.5,6.9,M,-19.2,M,,*4B
$GNGGA,230610.00,4910.635467,N,12304.282961,W,1,12,0.5,6.9,M,-19.2,M,,*43
$GNGGA,230611.00,4910.635470,N,12304.282963,W,1,12,0.5,6.9,M,-19.2,M,,*46
$GNGGA,230612.00,4910.635470,N,12304.282964,W,1,12,0.5,6.9,M,-19.2,M,,*42
$GNGGA,230613.00,4910.635469,N,12304.282962,W,1,12,0.5,6.9,M,-19.2,M,,*4D
$GNGGA,230614.00,4910.635464,N,12304.282963,W,1,12,0.5,6.9,M,-19.2,M,,*46
$GNGGA,230615.00,4910.635469,N,12304.282957,W,1,12,0.5,6.9,M,-19.2,M,,*4D
$GNGGA,230616.00,4910.635470,N,12304.282957,W,1,12,0.5,6.9,M,-19.2,M,,*46
$GNGGA,230617.00,4910.635470,N,12304.282959,W,1,12,0.5,6.9,M,-19.2,M,,*49
$GNGGA,230618.00,4910.635467,N,12304.282958,W,1,12,0.5,6.9,M,-19.2,M,,*41
$GNGGA,230619.00,4910.635461,N,12304.282957,W,1,12,0.5,6.9,M,-19.2,M,,*49
$GNGGA,230620.00,4910.635452,N,12304.282963,W,1,12,0.5,6.9,M,-19.2,M,,*44
$GNGGA,230621.00,4910.635446,N,12304.282960,W,1,12,0.5,6.9,M,-19.2,M,,*43
$GNGGA,230622.00,4910.635438,N,12304.282957,W,1,12,0.5,6.9,M,-19.2,M,,*4D
$GNGGA,230623.00,4910.635428,N,12304.282957,W,1,12,0.5,6.9,M,-19.2,M,,*4D
$GNGGA,230624.00,4910.635422,N,12304.282952,W,1,12,0.5,6.8,M,-19.2,M,,*44
$GNGGA,230625.00,4910.635418,N,12304.282948,W,1,12,0.5,6.8,M,-19.2,M,,*47
$GNGGA,230626.00,4910.635410,N,12304.282946,W,1,12,0.5,6.8,M,-19.2,M,,*42
$GNGGA,230627.00,4910.635405,N,12304.282942,W,1,12,0.5,6.8,M,-19.2,M,,*43
$GNGGA,230628.00,4910.635403,N,12304.282940,W,1,12,0.5,6.8,M,-19.2,M,,*48
$GNGGA,230629.00,4910.635399,N,12304.282935,W,1,12,0.5,6.8,M,-19.2,M,,*4F
$GNGGA,230630.00,4910.635394,N,12304.282934,W,1,12,0.5,6.8,M,-19.2,M,,*4B
$GNGGA,230631.00,4910.635392,N,12304.282928,W,1,12,0.5,6.8,M,-19.2,M,,*41
$GNGGA,230632.00,4910.635392,N,12304.282918,W,1,12,0.5,6.8,M,-19.2,M,,*41
$GNGGA,230633.00,4910.635391,N,12304.282917,W,1,12,0.5,6.8,M,-19.2,M,,*4C
$GNGGA,230634.00,4910.635392,N,12304.282915,W,1,12,0.5,6.8,M,-19.2,M,,*4A
