$GNGGA,225846.00,4910.587796,N,12304.322515,W,1,12,0.5,12.9,M,-19.2,M,,*7C
$GNGGA,225847.00,4910.588968,N,12304.323502,W,1,12,0.5,14.0,M,-19.2,M,,*75
$GNGGA,225848.00,4910.590343,N,12304.324427,W,1,12,0.5,14.5,M,-19.2,M,,*74
$GNGGA,225849.00,4910.591808,N,12304.325318,W,1,12,0.5,14.6,M,-19.2,M,,*79
$GNGGA,225850.00,4910.593295,N,12304.326315,W,1,12,0.5,15.3,M,-19.2,M,,*77
$GNGGA,225851.00,4910.594820,N,12304.327395,W,1,12,0.5,15.6,M,-19.2,M,,*79
$GNGGA,225852.00,4910.596368,N,12304.328588,W,1,12,0.5,15.4,M,-19.2,M,,*78
$GNGGA,225853.00,4910.598025,N,12304.329884,W,1,12,0.5,15.1,M,-19.2,M,,*78
$GNGGA,225854.00,4910.599804,N,12304.331306,W,1,12,0.5,15.9,M,-19.2,M,,*75
$GNGGA,225855.00,4910.601531,N,12304.332777,W,1,12,0.5,16.4,M,-19.2,M,,*72
$GNGGA,225856.00,4910.603118,N,12304.334176,W,1,12,0.5,17.2,M,-19.2,M,,*7A
$GNGGA,225857.00,4910.604564,N,12304.335366,W,1,12,0.5,16.8,M,-19.2,M,,*7A
$GNGGA,225858.00,4910.605871,N,12304.336522,W,1,12,0.5,17.4,M,-19.2,M,,*75
$GNGGA,225859.00,4910.607146,N,12304.337567,W,1,12,0.5,16.9,M,-19.2,M,,*77
$GNGGA,225900.00,4910.608305,N,12304.338476,W,1,12,0.5,17.0,M,-19.2,M,,*76
$GNGGA,225901.00,4910.609366,N,12304.339324,W,1,12,0.5,16.9,M,-19.2,M,,*7A
$GNGGA,225902.00,4910.610323,N,12304.340169,W,1,12,0.5,16.8,M,-19.2,M,,*74
$GNGGA,225903.00,4910.611271,N,12304.340914,W,1,12,0.5,17.4,M,-19.2,M,,*7D
$GNGGA,225904.00,4910.612208,N,12304.341591,W,1,12,0.5,16.8,M,-19.2,M,,*7A
$GNGGA,225905.00,4910.613023,N,12304.342136,W,1,12,0.5,16.5,M,-19.2,M,,*76
$GNGGA,225906.00,4910.613875,N,12304.342725,W,1,12,0.5,15.2,M,-19.2,M,,*7E
$GNGGA,225907.00,4910.614839,N,12304.343475,W,1,12,0.5,14.5,M,-19.2,M,,*71
$GNGGA,225908.00,4910.615859,N,12304.344313,W,1,12,0.5,14.0,M,-19.2,M,,*7C
$GNGGA,225909.00,4910.616948,N,12304.345243,W,1,12,0.5,13.8,M,-19.2,M,,*75
$GNGGA,225910.00,4910.618046,N,12304.346227,W,1,12,0.5,14.1,M,-19.2,M,,*7B
$GNGGA,225911.00,4910.619256,N,12304.347130,W,1,12,0.5,14.1,M,-19.2,M,,*7C
$GNGGA,225912.00,4910.620543,N,12304.347907,W,1,12,0.5,14.6,M,-19.2,M,,*7D
$GNGGA,225913.00,4910.621866,N,12304.348346,W,1,12,0.5,15.0,M,-19.2,M,,*70
$GNGGA,225914.00,4910.623221,N,12304.348298,W,1,12,0.5,15.0,M,-19.2,M,,*7E
$GNGGA,225915.00,4910.624458,N,12304.347680,W,1,12,0.5,14.2,M,-19.2,M,,*71
$GNGGA,225916.00,4910.625372,N,12304.346701,W,1,12,0.5,13.4,M,-19.2,M,,*74
$GNGGA,225917.00,4910.626123,N,12304.345466,W,1,12,0.5,12.7,M,-19.2,M,,*73
$GNGGA,225918.00,4910.626817,N,12304.344049,W,1,12,0.5,12.5,M,-19.2,M,,*78
$GNGGA,225919.00,4910.627496,N,12304.342516,W,1,12,0.5,12.1,M,-19.2,M,,*70
