$GNGGA,225846.000,4910.590276,N,12304.320582,W,2,56,0.43,5.288,M,-16.815,M,,*40
$GNGGA,225847.000,4910.591374,N,12304.321812,W,2,57,0.43,5.121,M,-16.815,M,,*47
$GNGGA,225848.000,4910.592700,N,12304.322820,W,2,58,0.43,5.600,M,-16.814,M,,*44
$GNGGA,225849.000,4910.594266,N,12304.323876,W,2,57,0.43,5.672,M,-16.815,M,,*4F
$GNGGA,225850.000,4910.595706,N,12304.325130,W,2,55,0.44,6.451,M,-16.815,M,,*4D
$GNGGA,225851.000,4910.597284,N,12304.326534,W,2,56,0.43,6.658,M,-16.815,M,,*4D
$GNGGA,225852.000,4910.599000,N,12304.327896,W,2,57,0.43,6.910,M,-16.815,M,,*48
$GNGGA,225853.000,4910.600626,N,12304.329588,W,2,55,0.43,7.322,M,-16.815,M,,*4C
$GNGGA,225854.000,4910.602348,N,12304.331214,W,2,55,0.43,7.333,M,-16.815,M,,*4F
$GNGGA,225855.000,4910.604106,N,12304.332582,W,2,56,0.44,7.410,M,-16.815,M,,*49
$GNGGA,225856.000,4910.605708,N,12304.333950,W,2,58,0.43,7.674,M,-16.815,M,,*48
$GNGGA,225857.000,4910.607214,N,12304.335114,W,2,57,0.44,7.563,M,-16.815,M,,*40
$GNGGA,225858.000,4910.608558,N,12304.336146,W,2,58,0.44,7.490,M,-16.815,M,,*49
$GNGGA,225859.000,4910.609788,N,12304.337088,W,2,56,0.44,7.335,M,-16.815,M,,*42
$GNGGA,225900.000,4910.610940,N,12304.338012,W,2,58,0.43,7.379,M,-16.815,M,,*40
$GNGGA,225901.000,4910.612008,N,12304.338768,W,2,59,0.43,7.201,M,-16.815,M,,*43
$GNGGA,225902.000,4910.613028,N,12304.339578,W,2,58,0.43,7.168,M,-16.814,M,,*4D
$GNGGA,225903.000,4910.614036,N,12304.340268,W,2,58,0.43,7.216,M,-16.814,M,,*46
$GNGGA,225904.000,4910.614972,N,12304.340910,W,2,58,0.44,7.115,M,-16.814,M,,*4B
$GNGGA,225905.000,4910.615968,N,12304.341414,W,2,58,0.43,7.111,M,-16.815,M,,*4A
$GNGGA,225906.000,4910.616994,N,12304.341930,W,2,59,0.43,7.198,M,-16.815,M,,*42
$GNGGA,225907.000,4910.618086,N,12304.342596,W,2,59,0.43,7.213,M,-16.815,M,,*44
$GNGGA,225908.000,4910.619208,N,12304.343358,W,2,58,0.44,7.235,M,-16.815,M,,*49
$GNGGA,225909.000,4910.620318,N,12304.344216,W,2,59,0.43,7.248,M,-16.815,M,,*42
$GNGGA,225910.000,4910.621386,N,12304.345122,W,2,59,0.43,7.313,M,-16.815,M,,*46
$GNGGA,225911.000,4910.622568,N,12304.345998,W,2,58,0.43,7.339,M,-16.815,M,,*42
$GNGGA,225912.000,4910.623816,N,12304.346802,W,2,57,0.44,7.395,M,-16.815,M,,*4B
$GNGGA,225913.000,4910.625040,N,12304.347372,W,2,58,0.43,7.485,M,-16.815,M,,*44
$GNGGA,225914.000,4910.626246,N,12304.347294,W,2,58,0.43,7.565,M,-16.814,M,,*43
$GNGGA,225915.000,4910.627356,N,12304.346544,W,2,59,0.43,7.575,M,-16.815,M,,*49
$GNGGA,225916.000,4910.628214,N,12304.345476,W,2,59,0.43,7.542,M,-16.815,M,,*45
$GNGGA,225917.000,4910.628940,N,12304.344180,W,2,58,0.43,7.325,M,-16.815,M,,*45
$GNGGA,225918.000,4910.629624,N,12304.342632,W,2,59,0.43,7.218,M,-16.815,M,,*40
$GNGGA,225919.000,4910.630308,N,12304.340982,W,2,59,0.43,7.140,M,-16.815,M,,*4A
$GNGGA,225920.000,4910.630974,N,12304.339212,W,2,58,0.43,7.079,M,-16.814,M,,*46
$GNGGA,225921.000,4910.631592,N,12304.337376,W,2,59,0.43,6.994,M,-16.815,M,,*44
$GNGGA,225922.000,4910.632186,N,12304.335558,W,2,59,0.43,6.945,M,-16.815,M,,*41
$GNGGA,225923.000,4910.632738,N,12304.333716,W,2,59,0.43,6.922,M,-16.814,M,,*4D
$GNGGA,225924.000,4910.633218,N,12304.331910,W,2,59,0.43,6.843,M,-16.815,M,,*41
$GNGGA,225925.000,4910.633650,N,12304.330200,W,2,59,0.43,6.845,M,-16.815,M,,*45
$GNGGA,225926.000,4910.634058,N,12304.328496,W,2,59,0.43,6.810,M,-16.815,M,,*4F
$GNGGA,225927.000,4910.634376,N,12304.326714,W,2,59,0.43,6.775,M,-16.815,M,,*4A
$GNGGA,225928.000,4910.634604,N,12304.324992,W,2,59,0.43,6.782,M,-16.815,M,,*4F
$GNGGA,225929.000,4910.634802,N,12304.323330,W,2,59,0.43,6.683,M,-16.815,M,,*43
$GNGGA,225930.000,4910.634964,N,12304.321746,W,2,59,0.43,6.495,M,-16.815,M,,*48
$GNGGA,225931.000,4910.635114,N,12304.320216,W,2,59,0.43,6.358,M,-16.815,M,,*40
$GNGGA,225932.000,4910.635240,N,12304.318638,W,2,59,0.43,6.252,M,-16.814,M,,*48
$GNGGA,225933.000,4910.635354,N,12304.317054,W,2,59,0.43,6.128,M,-16.814,M,,*40
$GNGGA,225934.000,4910.635462,N,12304.315404,W,2,58,0.43,5.976,M,-16.814,M,,*47
$GNGGA,225935.000,4910.635624,N,12304.313640,W,2,58,0.43,5.805,M,-16.814,M,,*47
