$GNGGA,222700.00,4910.416925,N,12304.378571,W,1,12,0.5,23.9,M,-19.2,M,,*76
$GNGGA,222701.00,4910.416925,N,12304.378572,W,1,12,0.5,23.9,M,-19.2,M,,*74
$GNGGA,222702.00,4910.416926,N,12304.378574,W,1,12,0.5,23.9,M,-19.2,M,,*72
$GNGGA,222703.00,4910.416928,N,12304.378576,W,1,12,0.5,23.9,M,-19.2,M,,*7F
$GNGGA,222704.00,4910.416928,N,12304.378579,W,1,12,0.5,23.9,M,-19.2,M,,*77
$GNGGA,222705.00,4910.416928,N,12304.378582,W,1,12,0.5,23.9,M,-19.2,M,,*72
$GNGGA,222706.00,4910.416929,N,12304.378582,W,1,12,0.5,23.9,M,-19.2,M,,*70
$GNGGA,222707.00,4910.416929,N,12304.378583,W,1,12,0.5,23.9,M,-19.2,M,,*70
$GNGGA,222708.00,4910.416930,N,12304.378584,W,1,12,0.5,23.9,M,-19.2,M,,*70
$GNGGA,222709.00,4910.416931,N,12304.378585,W,1,12,0.5,23.8,M,-19.2,M,,*70
$GNGGA,222710.00,4910.416930,N,12304.378584,W,1,12,0.5,23.8,M,-19.2,M,,*78
$GNGGA,222711.00,4910.416929,N,12304.378582,W,1,12,0.5,23.8,M,-19.2,M,,*77
$GNGGA,222712.00,4910.416928,N,12304.378579,W,1,12,0.5,23.8,M,-19.2,M,,*71
$GNGGA,222713.00,4910.416926,N,12304.378576,W,1,12,0.5,23.9,M,-19.2,M,,*70
$GNGGA,222714.00,4910.416925,N,12304.378573,W,1,12,0.5,23.9,M,-19.2,M,,*71
$GNGGA,222715.00,4910.416923,N,12304.378569,W,1,12,0.6,23.9,M,-19.2,M,,*7E
$GNGGA,222716.00,4910.416920,N,12304.378565,W,1,12,0.5,23.9,M,-19.2,M,,*71
$GNGGA,222717.00,4910.416910,N,12304.378541,W,1,12,0.5,23.9,M,-19.2,M,,*75
$GNGGA,222718.00,4910.416908,N,12304.378540,W,1,12,0.5,23.9,M,-19.2,M,,*72
$GNGGA,222719.00,4910.416898,N,12304.378519,W,1,12,0.5,23.9,M,-19.2,M,,*77
$GNGGA,222720.00,4910.416890,N,12304.378503,W,1,12,0.5,23.9,M,-19.2,M,,*7E
$GNGGA,222721.00,4910.416881,N,12304.378485,W,1,12,0.5,24.0,M,-19.2,M,,*7E
$GNGGA,222722.00,4910.416874,N,12304.378469,W,1,12,0.5,24.0,M,-19.2,M,,*75
$GNGGA,222723.00,4910.416863,N,12304.378447,W,1,12,0.5,24.0,M,-19.2,M,,*7E
$GNGGA,222724.00,4910.416854,N,12304.378429,W,1,12,0.5,24.0,M,-19.2,M,,*75
$GNGGA,222725.00,4910.416846,N,12304.378411,W,1,12,0.5,24.1,M,-19.2,M,,*7D
$GNGGA,222726.00,4910.416836,N,12304.378389,W,1,12,0.5,24.1,M,-19.2,M,,*7F
$GNGGA,222727.00,4910.416827,N,12304.378370,W,1,12,0.5,24.1,M,-19.2,M,,*78
$GNGGA,222728.00,4910.416819,N,12304.378356,W,1,12,0.5,24.1,M,-19.2,M,,*7E
$GNGGA,222729.00,4910.416812,N,12304.378342,W,1,12,0.5,24.2,M,-19.2,M,,*72
$GNGGA,222730.00,4910.416804,N,12304.378325,W,1,12,0.5,24.2,M,-19.2,M,,*7C
$GNGGA,222731.00,4910.416796,N,12304.378307,W,1,12,0.5,24.2,M,-19.2,M,,*79
$GNGGA,222732.00,4910.416792,N,12304.378297,W,1,12,0.5,24.2,M,-19.2,M,,*76
$GNGGA,222733.00,4910.416788,N,12304.378291,W,1,12,0.5,24.2,M,-19.2,M,,*7A
$GNGGA,222734.00,4910.416785,N,12304.378285,W,1,12,0.5,24.2,M,-19.2,M,,*75
$GNGGA,222735.00,4910.416784,N,12304.378280,W,1,12,0.5,24.2,M,-19.2,M,,*70
$GNGGA,222736.00,4910.416782,N,12304.378276,W,1,12,0.5,24.2,M,-19.2,M,,*7C
$GNGGA,222737.00,4910.416779,N,12304.378268,W,1,12,0.5,24.3,M,-19.2,M,,*77
$GNGGA,222738.00,4910.416778,N,12304.378262,W,1,12,0.5,24.3,M,-19.2,M,,*73
$GNGGA,222739.00,4910.416776,N,12304.378259,W,1,12,0.5,24.3,M,-19.2,M,,*74
$GNGGA,222740.00,4910.416776,N,12304.378256,W,1,12,0.5,24.3,M,-19.2,M,,*75
$GNGGA,222741.00,4910.416776,N,12304.378255,W,1,12,0.5,24.2,M,-19.2,M,,*76
$GNGGA,222742.00,4910.416776,N,12304.378254,W,1,12,0.5,24.2,M,-19.2,M,,*74
$GNGGA,222743.00,4910.416777,N,12304.378253,W,1,12,0.5,24.2,M,-19.2,M,,*73
$GNGGA,222744.00,4910.416778,N,12304.378254,W,1,12,0.5,24.2,M,-19.2,M,,*7C
$GNGGA,222745.00,4910.416778,N,12304.378256,W,1,12,0.5,24.2,M,-19.2,M,,*7F
$GNGGA,222746.00,4910.416778,N,12304.378255,W,1,12,0.5,24.2,M,-19.2,M,,*7F
$GNGGA,222747.00,4910.416779,N,12304.378257,W,1,12,0.5,24.2,M,-19.2,M,,*7D
$GNGGA,222748.00,4910.416779,N,12304.378258,W,1,12,0.5,24.2,M,-19.2,M,,*7D
$GNGGA,222749.00,4910.416779,N,12304.378258,W,1,12,0.5,24.2,M,-19.2,M,,*7C
$GNGGA,222750.00,4910.416779,N,12304.378257,W,1,12,0.5,24.2,M,-19.2,M,,*7B
$GNGGA,222751.00,4910.416778,N,12304.378257,W,1,12,0.5,24.2,M,-19.2,M,,*7B
$GNGGA,222752.00,4910.416777,N,12304.378255,W,1,12,0.5,24.2,M,-19.2,M,,*75
$GNGGA,222753.00,4910.416775,N,12304.378253,W,1,12,0.5,24.2,M,-19.2,M,,*70
$GNGGA,222754.00,4910.416775,N,12304.378252,W,1,12,0.5,24.2,M,-19.2,M,,*76
$GNGGA,222755.00,4910.416773,N,12304.378251,W,1,12,0.5,24.2,M,-19.2,M,,*72
$GNGGA,222756.00,4910.416771,N,12304.378249,W,1,12,0.5,24.2,M,-19.2,M,,*7A
$GNGGA,222757.00,4910.416768,N,12304.378243,W,1,12,0.5,24.2,M,-19.2,M,,*79
$GNGGA,222758.00,4910.416766,N,12304.378239,W,1,12,0.5,24.2,M,-19.2,M,,*75
$GNGGA,222759.00,4910.416764,N,12304.378234,W,1,12,0.5,24.2,M,-19.2,M,,*7B
$GNGGA,222800.00,4910.416763,N,12304.378227,W,1,12,0.5,24.2,M,-19.2,M,,*7D
$GNGGA,222801.00,4910.416761,N,12304.378223,W,1,12,0.5,24.2,M,-19.2,M,,*7A
$GNGGA,222802.00,4910.416759,N,12304.378217,W,1,12,0.5,24.2,M,-19.2,M,,*75
$GNGGA,222803.00,4910.416760,N,12304.378216,W,1,12,0.5,24.2,M,-19.2,M,,*7F
$GNGGA,222804.00,4910.416760,N,12304.378216,W,1,12,0.5,24.2,M,-19.2,M,,*78
$GNGGA,222805.00,4910.416760,N,12304.378216,W,1,12,0.5,24.2,M,-19.2,M,,*79
$GNGGA,222806.00,4910.416760,N,12304.378215,W,1,12,0.5,24.2,M,-19.2,M,,*79
$GNGGA,222807.00,4910.416759,N,12304.378214,W,1,12,0.5,24.2,M,-19.2,M,,*73
$GNGGA,222808.00,4910.416758,N,12304.378214,W,1,12,0.5,24.3,M,-19.2,M,,*7C
$GNGGA,222809.00,4910.416757,N,12304.378208,W,1,12,0.5,24.3,M,-19.2,M,,*7F
$GNGGA,222810.00,4910.416756,N,12304.378204,W,1,12,0.5,24.3,M,-19.2,M,,*7A
$GNGGA,222811.00,4910.416755,N,12304.378198,W,1,12,0.5,24.3,M,-19.2,M,,*7E
$GNGGA,222812.00,4910.416752,N,12304.378191,W,1,12,0.5,24.3,M,-19.2,M,,*73
$GNGGA,222813.00,4910.416751,N,12304.378183,W,1,12,0.5,24.3,M,-19.2,M,,*72
