$GNGGA,222651.00,4910.423109,N,12304.383370,W,1,12,0.5,10.2,M,-19.2,M,,*7B
$GNGGA,222652.00,4910.423105,N,12304.383365,W,1,12,0.5,10.2,M,-19.2,M,,*70
$GNGGA,222653.00,4910.423097,N,12304.383362,W,1,12,0.5,10.2,M,-19.2,M,,*7C
$GNGGA,222654.00,4910.423091,N,12304.383353,W,1,12,0.5,10.2,M,-19.2,M,,*7F
$GNGGA,222655.00,4910.423090,N,12304.383351,W,1,12,0.5,10.2,M,-19.2,M,,*7D
$GNGGA,222656.00,4910.423087,N,12304.383343,W,1,12,0.5,10.2,M,-19.2,M,,*7B
$GNGGA,222657.00,4910.423085,N,12304.383338,W,1,12,0.5,10.2,M,-19.2,M,,*74
$GNGGA,222658.00,4910.423084,N,12304.383335,W,1,12,0.5,10.1,M,-19.2,M,,*74
$GNGGA,222659.00,4910.423084,N,12304.383330,W,1,12,0.5,10.1,M,-19.2,M,,*70
$GNGGA,222700.00,4910.423084,N,12304.383313,W,1,12,0.5,10.1,M,-19.2,M,,*7C
$GNGGA,222701.00,4910.423085,N,12304.383311,W,1,12,0.5,10.1,M,-19.2,M,,*7E
$GNGGA,222702.00,4910.423085,N,12304.383310,W,1,12,0.5,10.1,M,-19.2,M,,*7C
$GNGGA,222703.00,4910.423089,N,12304.383310,W,1,12,0.5,10.1,M,-19.2,M,,*71
$GNGGA,222704.00,4910.423090,N,12304.383290,W,1,12,0.5,10.1,M,-19.2,M,,*77
$GNGGA,222705.00,4910.423089,N,12304.383277,W,1,12,0.5,10.1,M,-19.2,M,,*77
$GNGGA,222706.00,4910.423091,N,12304.383272,W,1,12,0.5,10.1,M,-19.2,M,,*78
$GNGGA,222707.00,4910.423094,N,12304.383254,W,1,12,0.5,10.1,M,-19.2,M,,*78
$GNGGA,222708.00,4910.423096,N,12304.383238,W,1,12,0.5,10.1,M,-19.2,M,,*7F
$GNGGA,222709.00,4910.423097,N,12304.383212,W,1,12,0.5,10.1,M,-19.2,M,,*77
$GNGGA,222710.00,4910.423102,N,12304.383188,W,1,12,0.5,10.2,M,-19.2,M,,*71
$GNGGA,222711.00,4910.423105,N,12304.383182,W,1,12,0.5,10.1,M,-19.2,M,,*7E
$GNGGA,222712.00,4910.423106,N,12304.383158,W,1,12,0.5,10.2,M,-19.2,M,,*7A
$GNGGA,222713.00,4910.423109,N,12304.383136,W,1,12,0.5,10.2,M,-19.2,M,,*7C
$GNGGA,222714.00,4910.423103,N,12304.383097,W,1,12,0.5,10.2,M,-19.2,M,,*7B
$GNGGA,222715.00,4910.423103,N,12304.383081,W,1,12,0.5,10.2,M,-19.2,M,,*7D
$GNGGA,222716.00,4910.423098,N,12304.383050,W,1,12,0.5,10.3,M,-19.2,M,,*70
$GNGGA,222717.00,4910.423089,N,12304.383024,W,1,12,0.5,10.3,M,-19.2,M,,*72
$GNGGA,222718.00,4910.423088,N,12304.383016,W,1,12,0.5,10.3,M,-19.2,M,,*7D
$GNGGA,222719.00,4910.423078,N,12304.382986,W,1,12,0.5,10.3,M,-19.2,M,,*72
$GNGGA,222720.00,4910.423067,N,12304.382963,W,1,12,0.5,10.4,M,-19.2,M,,*7A
$GNGGA,222721.00,4910.423057,N,12304.382932,W,1,12,0.5,10.4,M,-19.2,M,,*7C
$GNGGA,222722.00,4910.423044,N,12304.382897,W,1,12,0.5,10.4,M,-19.2,M,,*73
$GNGGA,222723.00,4910.423034,N,12304.382880,W,1,12,0.5,10.5,M,-19.2,M,,*72
